183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.339,-43.6003,2061.65,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.339,-43.6003,2061.65,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.339,-43.6003,2061.65,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.339,-43.6003,2061.65,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.339,-43.6003,2061.65,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.339,-43.6003,2061.65,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.339,-43.6003,2061.65,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.975,-327.816,2023.71,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.321,268.453,2157.1,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.321,268.453,2157.1,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
184.292,-328.539,2027.32,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.491,391.051,2179.14
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.975,-327.816,2023.71,-111.925,-44.0119,2068.04,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.55,-43.9706,2065.5,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.55,-43.9706,2065.5,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.975,-327.816,2023.71,-111.55,-43.9706,2065.5,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.975,-327.816,2023.71,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.975,-327.816,2023.71,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.975,-327.816,2023.71,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.975,-327.816,2023.71,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.975,-327.816,2023.71,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.975,-327.816,2023.71,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.975,-327.816,2023.71,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.975,-327.816,2023.71,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.975,-327.816,2023.71,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.975,-327.816,2023.71,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.585,-43.9234,2066.07,168.111,268.268,2154.29,-207.539,391.351,2180.81
184.292,-328.539,2027.32,-111.532,-43.801,2065.09,168.111,268.268,2154.29,-207.491,391.052,2179.14
184.292,-328.539,2027.32,-111.532,-43.801,2065.09,168.111,268.268,2154.29,-207.491,391.052,2179.14
